subject_id,binary_id,trinary_id,target_choice,trinary_group,catch,decoy_choice,rt,amountA,probA,amountB,probB,EVA,EVB,avg_amounts,avg_probs,amountC,probC,EVC
8076971d-2494-452c-8104-9b6adec121a1,1.0,1.0,0,1,0.0,0.0,11257.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,1.0,1.0,0,1,0.0,0.0,12868.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,1.0,1.0,1,1,0.0,0.0,7402.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
3be79f94-c496-4284-a8d0-6eb3d94c4b9c,1.0,1.0,1,1,0.0,0.0,3564.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
b39e2b17-9540-4aab-915e-a8984ab90ae6,1.0,1.0,0,1,0.0,0.0,3450.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
b39e2b17-9540-4aab-915e-a8984ab90ae6,1.0,1.0,0,1,0.0,0.0,2788.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
b39e2b17-9540-4aab-915e-a8984ab90ae6,1.0,1.0,0,1,0.0,0.0,2754.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
718622d5-fb0c-4fe9-adf5-366d10b39301,1.0,1.0,0,1,0.0,0.0,3446.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
718622d5-fb0c-4fe9-adf5-366d10b39301,1.0,1.0,0,1,0.0,0.0,3023.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
718622d5-fb0c-4fe9-adf5-366d10b39301,1.0,1.0,0,1,0.0,0.0,2716.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
b64673f3-59e6-410c-a8fe-c110dc52c879,1.0,1.0,0,1,0.0,0.0,4404.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
b64673f3-59e6-410c-a8fe-c110dc52c879,1.0,1.0,1,1,0.0,0.0,2726.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
b64673f3-59e6-410c-a8fe-c110dc52c879,1.0,1.0,1,1,0.0,0.0,1498.0,0.4666666666666667,0.65,0.8,0.5,0.4660287081339713,0.5933014354066986,0.5644444444444444,0.5833333333333334,0.4266666666666667,0.6,0.39425837320574164
e01d7969-97a7-4f3b-9d74-dc0748981af3,10.0,10.0,0,1,0.0,0.0,1638.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
e01d7969-97a7-4f3b-9d74-dc0748981af3,10.0,10.0,0,1,0.0,0.0,2692.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
5c08b639-fa5d-4e77-8594-9ab1660fa3c0,10.0,10.0,1,1,0.0,0.0,2219.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
5c08b639-fa5d-4e77-8594-9ab1660fa3c0,10.0,10.0,0,1,0.0,0.0,2816.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
5c08b639-fa5d-4e77-8594-9ab1660fa3c0,10.0,10.0,0,1,0.0,0.0,3140.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
a7dc5d5c-803e-4f39-8a22-d6b06eca0234,10.0,10.0,0,1,0.0,0.0,5650.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
a7dc5d5c-803e-4f39-8a22-d6b06eca0234,10.0,10.0,1,1,0.0,0.0,1584.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
a7dc5d5c-803e-4f39-8a22-d6b06eca0234,10.0,10.0,1,1,0.0,0.0,12177.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
aee18971-c24a-40ed-ad22-93779ab57973,10.0,10.0,1,1,0.0,0.0,4378.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
aee18971-c24a-40ed-ad22-93779ab57973,10.0,10.0,1,1,0.0,0.0,2268.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
aee18971-c24a-40ed-ad22-93779ab57973,10.0,10.0,0,1,0.0,0.0,1933.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,10.0,10.0,0,1,0.0,0.0,4061.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,10.0,10.0,0,1,0.0,0.0,4400.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,10.0,10.0,0,1,0.0,0.0,3013.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
2d71d909-c794-45d2-b9f9-73e5bc957960,10.0,10.0,0,1,0.0,0.0,4660.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
2d71d909-c794-45d2-b9f9-73e5bc957960,10.0,10.0,0,1,0.0,0.0,2424.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
2d71d909-c794-45d2-b9f9-73e5bc957960,10.0,10.0,0,1,0.0,0.0,1166.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
593fa13f-2aeb-461c-9039-b5510e9a7b36,10.0,10.0,0,1,0.0,0.0,2932.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
593fa13f-2aeb-461c-9039-b5510e9a7b36,10.0,10.0,1,1,0.0,0.0,3332.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
593fa13f-2aeb-461c-9039-b5510e9a7b36,10.0,10.0,1,1,0.0,0.0,12673.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,10.0,10.0,1,1,0.0,0.0,21436.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,10.0,10.0,1,1,0.0,0.0,13412.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
f0c1d36b-8865-48bb-84c6-e0a67079d0c1,10.0,10.0,1,1,0.0,0.0,37089.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,10.0,10.0,0,1,0.0,0.0,10850.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,10.0,10.0,0,1,0.0,0.0,4762.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
f3f4c9c6-1414-4b66-91ed-6a5bc6933887,10.0,10.0,0,1,0.0,0.0,8185.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
3c47eb2e-4d12-4c97-9e9d-433d49382f36,10.0,10.0,0,1,0.0,0.0,13742.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
3c47eb2e-4d12-4c97-9e9d-433d49382f36,10.0,10.0,0,1,0.0,0.0,8270.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
3c47eb2e-4d12-4c97-9e9d-433d49382f36,10.0,10.0,0,1,0.0,0.0,3175.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
e9202174-8daa-4cbb-a128-44f6840870fb,10.0,10.0,0,1,0.0,0.0,2155.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
e9202174-8daa-4cbb-a128-44f6840870fb,10.0,10.0,1,1,0.0,0.0,5887.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
e9202174-8daa-4cbb-a128-44f6840870fb,10.0,10.0,1,1,0.0,0.0,2111.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
9b7ebcd5-2ebc-4338-a938-05af65044106,10.0,10.0,0,1,0.0,0.0,3574.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
9b7ebcd5-2ebc-4338-a938-05af65044106,10.0,10.0,1,1,0.0,0.0,4005.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
9b7ebcd5-2ebc-4338-a938-05af65044106,10.0,10.0,0,1,0.0,0.0,4389.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
96aeb710-2bf4-4449-8382-e4bd3178473e,10.0,10.0,0,1,0.0,0.0,8372.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
96aeb710-2bf4-4449-8382-e4bd3178473e,10.0,10.0,0,1,0.0,0.0,4355.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
96aeb710-2bf4-4449-8382-e4bd3178473e,10.0,10.0,1,1,0.0,0.0,10052.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
88625c55-ffca-498e-a1e4-4f68997442ff,10.0,10.0,1,1,0.0,0.0,1910.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
88625c55-ffca-498e-a1e4-4f68997442ff,10.0,10.0,1,1,0.0,0.0,5344.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
88625c55-ffca-498e-a1e4-4f68997442ff,10.0,10.0,0,1,0.0,0.0,3289.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
aac2844d-7b66-416c-a659-bc5f1fe458a3,10.0,10.0,0,1,0.0,0.0,3275.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
aac2844d-7b66-416c-a659-bc5f1fe458a3,10.0,10.0,0,1,0.0,0.0,3373.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
aac2844d-7b66-416c-a659-bc5f1fe458a3,10.0,10.0,0,1,0.0,0.0,6620.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,10.0,10.0,0,1,0.0,0.0,8273.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,10.0,10.0,1,1,0.0,0.0,2444.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
50052cbf-eedb-4b9a-bc19-fe6cde12d8bc,10.0,10.0,0,1,0.0,0.0,1364.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
471924a9-ee50-4f6a-a87f-cb56913a24c3,10.0,10.0,0,1,0.0,0.0,4555.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
471924a9-ee50-4f6a-a87f-cb56913a24c3,10.0,10.0,0,1,0.0,0.0,3839.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
471924a9-ee50-4f6a-a87f-cb56913a24c3,10.0,10.0,0,1,0.0,0.0,7677.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,10.0,10.0,0,1,0.0,0.0,2666.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,10.0,10.0,0,1,0.0,0.0,2149.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
1dd81ced-dc40-4d4f-9d15-e360bfe4bdce,10.0,10.0,0,1,0.0,0.0,4665.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
6192926d-37ed-49cd-9399-7ac50c7c25c0,10.0,10.0,1,1,0.0,0.0,6006.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
6192926d-37ed-49cd-9399-7ac50c7c25c0,10.0,10.0,0,1,0.0,0.0,15870.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
6192926d-37ed-49cd-9399-7ac50c7c25c0,10.0,10.0,0,1,0.0,0.0,7173.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
cbfe9812-b6c0-4bbb-9cda-160da3da0211,10.0,10.0,0,1,0.0,0.0,5803.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
cbfe9812-b6c0-4bbb-9cda-160da3da0211,10.0,10.0,0,1,0.0,0.0,6520.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
cbfe9812-b6c0-4bbb-9cda-160da3da0211,10.0,10.0,1,1,0.0,0.0,4455.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,10.0,10.0,0,1,0.0,0.0,2130.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,10.0,10.0,0,1,0.0,0.0,6666.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
3975af8a-b2cb-4111-bdc5-9d989e64c4ac,10.0,10.0,0,1,0.0,0.0,2073.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,10.0,10.0,0,1,0.0,0.0,1380.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,10.0,10.0,0,1,0.0,0.0,1299.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
6b26cfa6-d1c6-4455-98b2-55b1783f2cd4,10.0,10.0,0,1,0.0,0.0,1589.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
41578bda-270a-4ced-a297-3451d0874fca,10.0,10.0,1,1,0.0,0.0,21097.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
41578bda-270a-4ced-a297-3451d0874fca,10.0,10.0,0,1,0.0,0.0,9621.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
41578bda-270a-4ced-a297-3451d0874fca,10.0,10.0,1,1,0.0,0.0,16825.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
841f6a97-c9d3-4c02-86ca-e315512d4768,10.0,10.0,1,1,0.0,0.0,4255.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
841f6a97-c9d3-4c02-86ca-e315512d4768,10.0,10.0,0,1,0.0,0.0,3256.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
841f6a97-c9d3-4c02-86ca-e315512d4768,10.0,10.0,0,1,0.0,0.0,7731.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
0b862812-4eae-4433-9381-864ef3a2b073,10.0,10.0,0,1,0.0,0.0,4475.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
0b862812-4eae-4433-9381-864ef3a2b073,10.0,10.0,0,1,0.0,0.0,4209.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
0b862812-4eae-4433-9381-864ef3a2b073,10.0,10.0,0,1,0.0,0.0,7572.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
cb5ce584-a459-42d8-9906-a854aab80827,10.0,10.0,1,1,0.0,0.0,9230.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
cb5ce584-a459-42d8-9906-a854aab80827,10.0,10.0,0,1,0.0,0.0,6527.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
cb5ce584-a459-42d8-9906-a854aab80827,10.0,10.0,1,1,0.0,0.0,6110.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
d185a752-95e5-41b9-9923-1be62c42d5ca,10.0,10.0,0,1,0.0,0.0,4675.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
d185a752-95e5-41b9-9923-1be62c42d5ca,10.0,10.0,1,1,0.0,0.0,8360.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
0f6778e2-6340-4412-acd5-159d88da9370,10.0,10.0,0,1,0.0,0.0,3697.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
0f6778e2-6340-4412-acd5-159d88da9370,10.0,10.0,0,1,0.0,0.0,4748.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
0f6778e2-6340-4412-acd5-159d88da9370,10.0,10.0,0,1,0.0,0.0,4999.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
d139fd97-7d25-46cc-8d4b-ecde8190ff27,10.0,10.0,0,1,0.0,0.0,10824.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
d139fd97-7d25-46cc-8d4b-ecde8190ff27,10.0,10.0,1,1,0.0,0.0,8640.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
d139fd97-7d25-46cc-8d4b-ecde8190ff27,10.0,10.0,1,1,0.0,0.0,29250.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
d8d4dec0-5008-4f83-8f65-fe5e80244341,10.0,10.0,1,1,0.0,0.0,8399.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
d8d4dec0-5008-4f83-8f65-fe5e80244341,10.0,10.0,1,1,0.0,0.0,11125.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
d8d4dec0-5008-4f83-8f65-fe5e80244341,10.0,10.0,0,1,0.0,0.0,13374.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
68a31890-b93c-41a2-96ee-e4992eedaa7d,10.0,10.0,1,1,0.0,0.0,5732.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
68a31890-b93c-41a2-96ee-e4992eedaa7d,10.0,10.0,0,1,0.0,0.0,4273.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
68a31890-b93c-41a2-96ee-e4992eedaa7d,10.0,10.0,0,1,0.0,0.0,8577.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,10.0,10.0,1,1,0.0,0.0,2075.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,10.0,10.0,1,1,0.0,0.0,6008.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
3aef7628-6e8a-41a0-8bec-3f3beeb86c4b,10.0,10.0,1,1,0.0,0.0,2223.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
f6bc85fd-64e6-47fb-bc9c-79fe31547834,10.0,10.0,0,1,0.0,0.0,5556.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
2212f72e-a3dc-47f4-b922-1afcdaa05668,10.0,10.0,1,1,0.0,0.0,1705.0,0.76,0.45,0.4266666666666667,0.7,0.5062200956937799,0.4631578947368421,0.6355555555555555,0.5166666666666666,0.72,0.4,0.4248803827751196
